-29.129;69.981;477.22
-29;69.973;502.77
-28.871;69.965;527.6
-28.742;69.957;559.19
-28.613;69.949;591.24
-28.485;69.941;612.62
-28.356;69.933;630.25
-28.228;69.924;652.55
-28.1;69.916;679.39
-27.972;69.907;705.8
-27.844;69.899;731.16
-27.716;69.89;759.1
-27.588;69.881;835.35
-27.46;69.872;909.42
-27.333;69.863;824.14
-27.205;69.854;702.24
-27.078;69.845;625.56
-26.951;69.836;580.39
-26.824;69.826;548.56
-26.697;69.817;544.33
-26.57;69.807;539.63
-26.443;69.797;540.89
-26.316;69.788;542.02
-26.19;69.778;532.79
-26.064;69.768;521.94
-25.937;69.758;521.33
-25.811;69.747;525.61
-25.685;69.737;531.02
-25.56;69.727;538.48
-25.434;69.716;543.81
-25.308;69.706;544.92
-25.183;69.695;545.6
-25.058;69.684;542.45
-24.932;69.674;540.13
-24.807;69.663;548.99
-24.683;69.652;563.78
-24.558;69.641;586.03
-24.433;69.629;615.47
-24.309;69.618;642.01
-24.184;69.607;656.26
-24.06;69.595;669.95
-23.936;69.583;664.58
-23.812;69.572;658.28
-23.689;69.56;604.78
-23.565;69.548;538.67
-23.442;69.536;515.36
-23.318;69.524;527.52
-23.195;69.512;540.26
-23.072;69.5;553.47
-22.949;69.487;565.32
-22.827;69.475;566.39
-22.704;69.462;567.27
-22.582;69.45;565.97
-22.459;69.437;564.25
-22.337;69.424;562.98
-22.215;69.412;562.01
-22.094;69.399;561.51
-21.972;69.385;561.85
-21.851;69.372;562.04
-21.729;69.359;561.37
-21.608;69.346;560.69
-21.487;69.332;550.46
-21.366;69.319;539.19
-21.246;69.305;540.25
-21.125;69.292;547.27
-21.005;69.278;554.48
-59.41;69.026;nan
-59.293;69.041;204.8
-59.175;69.057;205.31
-59.058;69.072;205.86
-58.94;69.087;206.63
-58.822;69.103;207.39
-58.704;69.118;207.84
-58.586;69.133;208.23
-58.468;69.148;208.36
-58.349;69.163;208.32
-58.231;69.177;208.4
-58.112;69.192;208.63
-57.993;69.207;208.93
-57.874;69.221;209.66
-57.754;69.236;210.39
-57.635;69.25;211.92
-57.515;69.264;213.5
-57.395;69.278;214.91
-57.275;69.292;216.26
-57.155;69.306;218.74
-57.034;69.32;222.46
-56.914;69.334;226.59
-56.793;69.348;232.02
-56.672;69.361;237.47
-56.551;69.375;243.98
-56.43;69.388;250.47
-56.308;69.402;254.06
-56.187;69.415;256.81
-56.065;69.428;259.04
-55.943;69.441;260.81
-55.821;69.454;263.06
-55.699;69.467;266.42
-55.577;69.48;269.92
-55.454;69.493;274.86
-55.332;69.505;279.78
-55.209;69.518;285.42
-55.086;69.53;291.09
-54.963;69.543;305.03
-54.84;69.555;324.1
-54.716;69.567;351.87
-54.593;69.579;394.94
-54.469;69.591;431.32
-54.345;69.603;425.88
-54.221;69.615;420.28
-54.097;69.627;400.42
-53.973;69.638;378.91
-53.848;69.65;378.53
-53.724;69.661;388.02
-53.599;69.673;400.75
-53.474;69.684;417.71
-53.349;69.695;432.93
-53.224;69.706;441.86
-53.099;69.717;451.5
-52.974;69.728;431.15
-52.848;69.739;411.44
-52.722;69.749;371.13
-52.596;69.76;323.63
-52.471;69.77;277.34
-52.344;69.781;232.06
-52.218;69.791;196.9
-52.092;69.801;187.91
-51.965;69.811;180.08
-51.839;69.821;185.04
-51.712;69.831;188.81
-51.585;69.841;190.61
-51.458;69.851;191.73
-51.331;69.86;196.85
-51.204;69.87;205.36
-51.077;69.879;215.31
-50.949;69.889;225.71
-50.821;69.898;234.19
-50.694;69.907;232.09
-50.566;69.916;230.02
-50.438;69.925;228.51
-50.31;69.934;226.85
-50.182;69.943;250.5
-50.053;69.951;286.03
-49.925;69.96;327.82
-49.797;69.968;376.03
-49.668;69.977;421.88
-49.539;69.985;464.91
-49.41;69.993;508.44
-49.281;70.001;533.4
-49.152;70.009;558.39
-49.023;70.017;568.47
-48.894;70.025;573.81
-48.765;70.032;570.8
-48.635;70.04;560.23
-48.506;70.047;548.73
-48.376;70.055;535.34
-48.246;70.062;521.98
-48.116;70.069;510.34
-47.986;70.076;498.55
-47.856;70.083;489.51
-47.726;70.09;481.05
-47.596;70.097;475.77
-47.466;70.103;472.47
-47.335;70.11;470.86
-47.205;70.116;471.97
-47.074;70.123;472.98
-46.943;70.129;473.69
-46.813;70.135;474.41
-46.682;70.141;474.07
-46.551;70.147;473.67
-46.42;70.153;473.18
-46.289;70.159;472.67
-46.158;70.164;472.81
-46.027;70.17;473.62
-45.895;70.175;474.1
-45.764;70.181;473.62
-45.633;70.186;473.09
-45.501;70.191;469.42
-45.369;70.196;465.78
-45.238;70.201;461.26
-45.106;70.206;456.51
-44.974;70.211;452.63
-44.842;70.215;449.44
-44.711;70.22;446.51
-44.579;70.224;444.06
-44.447;70.228;441.5
-44.315;70.233;438.19
-44.182;70.237;434.86
-44.05;70.241;430.65
-43.918;70.245;426.31
-43.786;70.248;421.9
-43.653;70.252;417.44
-43.521;70.256;412.9
-43.389;70.259;408.26
-43.256;70.263;403.27
-43.123;70.266;396.91
-42.991;70.269;390.55
-42.858;70.272;387.53
-42.726;70.275;384.69
-42.593;70.278;383
-42.46;70.281;381.75
-42.327;70.283;381.48
-42.195;70.286;382.15
-42.062;70.288;381.62
-41.929;70.291;377.92
-41.796;70.293;374.18
-41.663;70.295;368.94
-41.53;70.297;363.73
-41.397;70.299;360.48
-41.264;70.301;357.69
-41.131;70.303;354.74
-40.998;70.304;351.69
-40.865;70.306;348.48
-40.732;70.307;344.97
-40.599;70.308;341.41
-40.465;70.31;337.42
-40.332;70.311;333.42
-40.199;70.312;329.01
-40.066;70.313;324.55
-39.933;70.313;319.7
-39.799;70.314;314.67
-39.666;70.315;309.61
-39.533;70.315;304.52
-39.4;70.315;299.45
-39.266;70.316;294.42
-39.133;70.316;289.41
-39;70.316;284.23
-38.867;70.316;279.06
-38.734;70.316;273.36
-38.6;70.315;267.51
-38.467;70.315;261.7
-38.334;70.315;255.91
-38.201;70.314;250.49
-38.067;70.313;245.86
-37.934;70.313;241.4
-37.801;70.312;238.81
-37.668;70.311;236.24
-37.535;70.31;234.95
-37.401;70.308;233.9
-37.268;70.307;233.31
-37.135;70.306;233
-37.002;70.304;232.69
-36.869;70.303;232.34
-36.736;70.301;232.02
-36.603;70.299;231.79
-36.47;70.297;231.54
-36.337;70.295;231.83
-36.204;70.293;232.15
-36.071;70.291;232.81
-35.938;70.288;233.59
-35.805;70.286;235.01
-35.673;70.283;237.14
-35.54;70.281;240.64
-35.407;70.278;248.05
-35.274;70.275;255.54
-35.142;70.272;264.13
-35.009;70.269;272.77
-34.877;70.266;280.96
-34.744;70.263;289.07
-34.611;70.259;293.8
-34.479;70.256;296.11
-34.347;70.252;297.28
-34.214;70.248;296.03
-34.082;70.245;294.6
-33.95;70.241;291.07
-33.818;70.237;287.49
-33.685;70.233;282.31
-33.553;70.228;276.94
-33.421;70.224;270.62
-33.289;70.22;263.81
-33.158;70.215;257.48
-33.026;70.211;251.8
-32.894;70.206;247.15
-32.762;70.201;246.63
-32.631;70.196;246.09
-32.499;70.191;250.61
-32.367;70.186;255.29
-32.236;70.181;261.28
-32.105;70.175;267.74
-31.973;70.17;278.16
-31.842;70.164;292.35
-31.711;70.159;314
-31.58;70.153;354.25
-31.449;70.147;395.62
-31.318;70.141;454.15
-31.187;70.135;512.84
-31.057;70.129;548.81
-30.926;70.123;579.98
-30.795;70.116;583.64
-30.665;70.11;568.54
-30.534;70.103;545.9
-30.404;70.097;510.54
-30.274;70.09;476.18
-30.144;70.083;449.72
-30.014;70.076;423.46
-29.884;70.069;412.21
-29.754;70.062;402.88
-29.624;70.055;406.87
-29.494;70.047;417.1
-29.365;70.04;430.89
-29.235;70.032;448.7
-29.106;70.025;468.19
-28.977;70.017;495.32
-28.848;70.009;522.88
-28.719;70.001;547.94
-28.59;69.993;573.95
-28.461;69.985;589.88
-28.332;69.977;602.8
-28.203;69.968;619.79
-28.075;69.96;641.3
-27.947;69.951;664.54
-27.818;69.943;687.29
-27.69;69.934;713.5
-27.562;69.925;812.43
-27.434;69.916;914.04
-27.306;69.907;796.97
-27.179;69.898;633.74
-27.051;69.889;552.93
-26.923;69.879;527.66
-26.796;69.87;516.64
-26.669;69.86;530.47
-26.542;69.851;541.79
-26.415;69.841;544.71
-26.288;69.831;547.48
-26.161;69.821;539.41
-26.035;69.811;530.14
-25.908;69.801;540.48
-25.782;69.791;559.3
-25.656;69.781;580.49
-25.529;69.77;604.81
-25.404;69.76;623.97
-25.278;69.749;628.52
-25.152;69.739;632.61
-25.026;69.728;613.25
-24.901;69.717;594.47
-24.776;69.706;578.81
-24.651;69.695;565.68
-24.526;69.684;567.3
-24.401;69.673;582.19
-24.276;69.661;599.26
-24.152;69.65;619.06
-24.027;69.638;637.97
-23.903;69.627;645.53
-23.779;69.615;652.14
-23.655;69.603;591.07
-23.531;69.591;515.54
-23.407;69.579;490.51
-23.284;69.567;501.55
-23.16;69.555;516.1
-23.037;69.543;536.44
-22.914;69.53;555.01
-22.791;69.518;563.32
-22.668;69.505;571.07
-22.546;69.493;572.68
-22.423;69.48;573.27
-22.301;69.467;572.9
-22.179;69.454;572.01
-22.057;69.441;571.07
-21.935;69.428;570.19
-21.813;69.415;568.91
-21.692;69.402;565.92
-21.57;69.388;563.08
-21.449;69.375;551.67
-21.328;69.361;539.78
-21.207;69.348;542.86
-21.086;69.334;551.9
-20.966;69.32;560.35
-59.454;69.068;nan
-59.336;69.083;204.25
-59.219;69.099;204.98
-59.101;69.114;205.7
-58.983;69.129;206.37
-58.865;69.145;207.02
-58.747;69.16;207.5
-58.628;69.175;207.96
-58.51;69.19;208.11
-58.391;69.205;208.11
-58.272;69.22;208.19
-58.153;69.234;208.38
-58.034;69.249;208.68
-57.914;69.264;209.53
-57.795;69.278;210.37
-57.675;69.292;212.28
-57.555;69.307;214.24
-57.435;69.321;215.87
-57.315;69.335;217.39
-57.194;69.349;220.05
-57.074;69.363;223.94
-56.953;69.377;228.22
-56.832;69.39;233.64
-56.711;69.404;239.07
-56.589;69.418;245.44
-56.468;69.431;251.79
-56.346;69.445;255.03
-56.225;69.458;257.39
-56.103;69.471;259.19
-55.981;69.484;260.54
-55.858;69.497;262.47
-55.736;69.51;265.66
-55.613;69.523;269.12
-55.491;69.536;275.28
-55.368;69.548;281.43
-55.245;69.561;286.6
-55.122;69.573;291.46
-54.998;69.586;313.07
-54.875;69.598;344.84
-54.751;69.61;376.27
-54.627;69.622;407.9
-54.503;69.634;434.62
-54.379;69.646;432.81
-54.255;69.658;430.92
-54.131;69.67;420.34
-54.006;69.682;408.8
-53.882;69.693;413.88
-53.757;69.705;426.38
-53.632;69.716;438.46
-53.507;69.727;450.15
-53.381;69.738;456.04
-53.256;69.75;442.78
-53.13;69.761;430.62
-53.005;69.771;388.6
-52.879;69.782;347.43
-52.753;69.793;317.27
-52.627;69.804;290
-52.501;69.814;258.51
-52.374;69.824;223.28
-52.248;69.835;196.31
-52.121;69.845;190.04
-51.995;69.855;186.05
-51.868;69.865;203.11
-51.741;69.875;218.9
-51.614;69.885;233.19
-51.486;69.895;247.01
-51.359;69.904;252.57
-51.232;69.914;252.77
-51.104;69.923;252.27
-50.976;69.933;250.9
-50.848;69.942;249.17
-50.72;69.951;245.94
-50.592;69.96;242.8
-50.464;69.969;246.41
-50.336;69.978;250.16
-50.207;69.987;280.27
-50.079;69.995;321.91
-49.95;70.004;370.39
-49.821;70.012;425.41
-49.692;70.021;477.76
-49.563;70.029;520.69
-49.434;70.037;564.08
-49.305;70.045;577.01
-49.176;70.053;590.38
-49.046;70.061;591.37
-48.917;70.069;588.79
-48.787;70.077;580.63
-48.657;70.084;567.55
-48.527;70.092;553.85
-48.397;70.099;539.32
-48.267;70.106;524.9
-48.137;70.113;512.48
-48.007;70.12;499.96
-47.877;70.127;491.12
-47.746;70.134;482.87
-47.616;70.141;478.21
-47.485;70.148;475.65
-47.354;70.154;474.58
-47.224;70.161;475.81
-47.093;70.167;476.82
-46.962;70.173;476.81
-46.831;70.18;476.84
-46.7;70.186;475.83
-46.568;70.192;474.76
-46.437;70.197;474.28
-46.306;70.203;474.05
-46.174;70.209;474.6
-46.043;70.214;475.98
-45.911;70.22;476.86
-45.78;70.225;476.25
-45.648;70.23;475.58
-45.516;70.236;471.14
-45.384;70.241;466.73
-45.252;70.246;461.6
-45.12;70.25;456.27
-44.988;70.255;452.19
-44.856;70.26;449.03
-44.724;70.264;446.28
-44.592;70.269;444.32
-44.459;70.273;442.23
-44.327;70.277;439.05
-44.194;70.281;435.9
-44.062;70.285;431.59
-43.929;70.289;427.14
-43.797;70.293;422.98
-43.664;70.297;418.96
-43.531;70.3;414.93
-43.399;70.304;410.9
-43.266;70.307;406.33
-43.133;70.311;399.74
-43;70.314;393.15
-42.867;70.317;389.32
-42.734;70.32;385.6
-42.601;70.323;383.24
-42.468;70.325;381.36
-42.335;70.328;380.86
-42.202;70.331;381.63
-42.069;70.333;380.81
-41.936;70.336;376.21
-41.802;70.338;371.57
-41.669;70.34;365.68
-41.536;70.342;359.83
-41.403;70.344;356.38
-41.269;70.346;353.41
-41.136;70.347;350.33
-41.003;70.349;347.19
-40.869;70.351;343.92
-40.736;70.352;340.41
-40.602;70.353;336.89
-40.469;70.354;333.24
-40.335;70.356;329.58
-40.202;70.357;325.4
-40.068;70.357;321.17
-39.935;70.358;316.47
-39.801;70.359;311.57
-39.668;70.359;306.54
-39.534;70.36;301.4
-39.401;70.36;296.26
-39.267;70.361;291.13
-39.134;70.361;286.01
-39;70.361;280.8
-38.866;70.361;275.61
-38.733;70.361;269.95
-38.599;70.36;264.18
-38.466;70.36;258.48
-38.332;70.359;252.86
-38.199;70.359;247.62
-38.065;70.358;243.13
-37.932;70.357;238.84
-37.798;70.357;236.13
-37.665;70.356;233.44
-37.531;70.354;232.01
-37.398;70.353;230.77
-37.264;70.352;230.05
-37.131;70.351;229.62
-36.997;70.349;229.28
-36.864;70.347;229.06
-36.731;70.346;228.91
-36.597;70.344;229.01
-36.464;70.342;229.11
-36.331;70.34;229.81
-36.198;70.338;230.51
-36.064;70.336;231.44
-35.931;70.333;232.45
-35.798;70.331;233.8
-35.665;70.328;235.51
-35.532;70.325;238.54
-35.399;70.323;244.86
-35.266;70.32;251.31
-35.133;70.317;258.81
-35;70.314;266.39
-34.867;70.311;273.55
-34.734;70.307;280.69
-34.601;70.304;283.75
-34.469;70.3;284.16
-34.336;70.297;283.77
-34.203;70.293;281.9
-34.071;70.289;280
-33.938;70.285;277.63
-33.806;70.281;275.23
-33.673;70.277;270.46
-33.541;70.273;265.46
-33.408;70.269;259.53
-33.276;70.264;253.17
-33.144;70.26;247.34
-33.012;70.255;242.14
-32.88;70.25;238.09
-32.748;70.246;237.97
-32.616;70.241;237.86
-32.484;70.236;242.53
-32.352;70.23;247.2
-32.22;70.225;253.08
-32.089;70.22;259.33
-31.957;70.214;269.35
-31.826;70.209;282.58
-31.694;70.203;303.59
-31.563;70.197;341.25
-31.432;70.192;380.59
-31.3;70.186;436.17
-31.169;70.18;491.94
-31.038;70.173;527.23
-30.907;70.167;559.11
-30.776;70.161;564.76
-30.646;70.154;554.73
-30.515;70.148;536.19
-30.384;70.141;505.1
-30.254;70.134;474.12
-30.123;70.127;445.08
-29.993;70.12;416.24
-29.863;70.113;399.45
-29.733;70.106;383.84
-29.603;70.099;386.22
-29.473;70.092;395.86
-29.343;70.084;412.77
-29.213;70.077;437.14
-29.083;70.069;460.25
-28.954;70.061;481.01
-28.824;70.053;501.96
-28.695;70.045;512.66
-28.566;70.037;524.36
-28.437;70.029;531.79
-28.308;70.021;538.36
-28.179;70.012;540.28
-28.05;70.004;539.5
-27.921;69.995;556.51
-27.793;69.987;605.52
-27.664;69.978;654.31
-27.536;69.969;716.77
-27.408;69.96;781.96
-27.28;69.951;690.08
-27.152;69.942;571.66
-27.024;69.933;543.41
-26.896;69.923;564.71
-26.768;69.914;581.73
-26.641;69.904;596.51
-26.514;69.895;604.82
-26.386;69.885;585.45
-26.259;69.875;567.75
-26.132;69.865;551.26
-26.005;69.855;535.44
-25.879;69.845;557.26
-25.752;69.835;592.92
-25.626;69.824;630.42
-25.499;69.814;670.23
-25.373;69.804;699.17
-25.247;69.793;699.14
-25.121;69.782;699.33
-24.995;69.771;663.11
-24.87;69.761;628.35
-24.744;69.75;594.96
-24.619;69.738;562.04
-24.493;69.727;548.61
-24.368;69.716;551.02
-24.243;69.705;559.99
-24.118;69.693;582.57
-23.994;69.682;605.42
-23.869;69.67;624.42
-23.745;69.658;644.4
-23.621;69.646;576.42
-23.497;69.634;491.67
-23.373;69.622;465.68
-23.249;69.61;475.57
-23.125;69.598;492.58
-23.002;69.586;520.01
-22.878;69.573;545.28
-22.755;69.561;560.86
-22.632;69.548;575.86
-22.509;69.536;580.58
-22.387;69.523;584.18
-22.264;69.51;585.26
-22.142;69.497;585.16
-22.019;69.484;584.31
-21.897;69.471;582.67
-21.775;69.458;580.13
-21.654;69.445;574.49
-21.532;69.431;569.01
-21.411;69.418;556.55
-21.289;69.404;544
-21.168;69.39;549.63
-21.047;69.377;561.17
-20.926;69.363;570.67
-59.497;69.11;nan
-59.38;69.125;203.99
-59.262;69.141;204.79
-59.144;69.156;205.58
-59.026;69.172;206.25
-58.908;69.187;206.92
-58.789;69.202;207.41
-58.671;69.217;207.88
-58.552;69.232;208.07
-58.433;69.247;208.12
-58.314;69.262;208.27
-58.195;69.277;208.53
-58.075;69.291;208.92
-57.955;69.306;209.89
-57.836;69.32;210.87
-57.716;69.335;213
-57.595;69.349;215.18
-57.475;69.363;216.96
-57.355;69.377;218.6
-57.234;69.391;221.4
-57.113;69.405;225.38
-56.992;69.419;229.73
-56.871;69.433;235.06
-56.75;69.447;240.4
-56.628;69.46;246.6
-56.506;69.474;252.79
-56.385;69.487;255.73
-56.263;69.501;257.81
-56.14;69.514;259.28
-56.018;69.527;260.27
-55.896;69.54;261.87
-55.773;69.553;264.76
-55.65;69.566;268.05
-55.527;69.579;275.15
-55.404;69.591;282.27
-55.281;69.604;286.95
-55.157;69.616;291.05
-55.034;69.629;318.47
-54.91;69.641;359.74
-54.786;69.653;392.84
-54.662;69.666;413.82
-54.538;69.678;431.8
-54.414;69.69;433.22
-54.289;69.701;434.77
-54.164;69.713;432.55
-54.04;69.725;430.15
-53.915;69.736;440.56
-53.79;69.748;456.45
-53.664;69.759;468.94
-53.539;69.771;477.36
-53.414;69.782;475.33
-53.288;69.793;442.03
-53.162;69.804;409.42
-53.036;69.815;347.33
-52.91;69.826;285.24
-52.784;69.836;265.65
-52.658;69.847;257.7
-52.531;69.858;239.83
-52.405;69.868;214.66
-52.278;69.878;195.79
-52.151;69.889;192.46
-52.024;69.899;192.34
-51.897;69.909;221.12
-51.77;69.919;249.26
-51.642;69.929;276.14
-51.515;69.938;302.32
-51.387;69.948;306.39
-51.259;69.958;298.38
-51.131;69.967;288.51
-51.003;69.976;275.45
-50.875;69.986;263.82
-50.747;69.995;259.63
-50.619;70.004;255.55
-50.49;70.013;264.28
-50.361;70.022;273.61
-50.233;70.031;310.78
-50.104;70.039;358.99
-49.975;70.048;414.48
-49.846;70.056;477.86
-49.717;70.065;536.79
-49.587;70.073;578.89
-49.458;70.081;620.59
-49.328;70.089;620.98
-49.199;70.097;621.8
-49.069;70.105;613.47
-48.939;70.113;602.77
-48.809;70.121;589.56
-48.679;70.128;574.01
-48.549;70.136;558.13
-48.419;70.143;542.3
-48.289;70.151;526.71
-48.158;70.158;513.91
-48.028;70.165;501.05
-47.897;70.172;493.19
-47.766;70.179;486
-47.635;70.185;482.46
-47.505;70.192;480.93
-47.374;70.199;480.32
-47.243;70.205;481.06
-47.111;70.212;481.47
-46.98;70.218;480.45
-46.849;70.224;479.47
-46.717;70.23;477.94
-46.586;70.236;476.38
-46.454;70.242;476.13
-46.323;70.248;476.35
-46.191;70.253;477.06
-46.059;70.259;478.26
-45.927;70.264;478.67
-45.795;70.27;477.01
-45.663;70.275;475.23
-45.531;70.28;470.16
-45.399;70.285;465.13
-45.267;70.29;460.24
-45.134;70.295;455.36
-45.002;70.3;451.85
-44.87;70.304;449.28
-44.737;70.309;446.83
-44.605;70.313;444.6
-44.472;70.318;442.18
-44.339;70.322;438.47
-44.206;70.326;434.78
-44.074;70.33;430.63
-43.941;70.334;426.44
-43.808;70.338;422.87
-43.675;70.342;419.56
-43.542;70.345;416.09
-43.409;70.349;412.45
-43.276;70.352;408.09
-43.143;70.355;401.31
-43.01;70.359;394.54
-42.876;70.362;390.46
-42.743;70.365;386.4
-42.61;70.368;383.94
-42.476;70.37;381.94
-42.343;70.373;381.27
-42.209;70.376;381.72
-42.076;70.378;380.31
-41.943;70.38;374.86
-41.809;70.383;369.34
-41.675;70.385;362.74
-41.542;70.387;356.17
-41.408;70.389;352.37
-41.275;70.391;349.05
-41.141;70.392;345.78
-41.007;70.394;342.55
-40.873;70.395;339.23
-40.74;70.397;335.78
-40.606;70.398;332.33
-40.472;70.399;328.83
-40.338;70.4;325.35
-40.205;70.401;321.4
-40.071;70.402;317.42
-39.937;70.403;312.92
-39.803;70.404;308.22
-39.669;70.404;303.31
-39.535;70.405;298.18
-39.402;70.405;293.04
-39.268;70.405;287.84
-39.134;70.406;282.65
-39;70.406;277.44
-38.866;70.406;272.25
-38.732;70.405;266.65
-38.598;70.405;260.95
-38.465;70.405;255.38
-38.331;70.404;249.91
-38.197;70.404;244.82
-38.063;70.403;240.45
-37.929;70.402;236.29
-37.795;70.401;233.45
-37.662;70.4;230.63
-37.528;70.399;229.06
-37.394;70.398;227.64
-37.26;70.397;226.79
-37.127;70.395;226.22
-36.993;70.394;225.88
-36.859;70.392;225.78
-36.725;70.391;225.81
-36.592;70.389;226.26
-36.458;70.387;226.69
-36.325;70.385;227.86
-36.191;70.383;229.02
-36.057;70.38;230.29
-35.924;70.378;231.57
-35.791;70.376;232.84
-35.657;70.373;234.12
-35.524;70.37;236.62
-35.39;70.368;241.76
-35.257;70.365;247.06
-35.124;70.362;253.29
-34.99;70.359;259.6
-34.857;70.355;265.48
-34.724;70.352;271.35
-34.591;70.349;272.84
-34.458;70.345;271.8
-34.325;70.342;270.42
-34.192;70.338;268.42
-34.059;70.334;266.58
-33.926;70.33;265.3
-33.794;70.326;263.99
-33.661;70.322;259.81
-33.528;70.318;255.45
-33.395;70.313;250.08
-33.263;70.309;244.31
-33.13;70.304;239.13
-32.998;70.3;234.59
-32.866;70.295;231.29
-32.733;70.29;231.55
-32.601;70.285;231.96
-32.469;70.28;236.99
-32.337;70.275;242.02
-32.205;70.27;247.61
-32.073;70.264;253.37
-31.941;70.259;262.08
-31.809;70.253;273.05
-31.677;70.248;292.12
-31.546;70.242;326.3
-31.414;70.236;363.18
-31.283;70.23;418.64
-31.151;70.224;474.08
-31.02;70.218;512.45
-30.889;70.212;548.4
-30.757;70.205;555.58
-30.626;70.199;548.03
-30.495;70.192;529.79
-30.365;70.185;497.79
-30.234;70.179;465.81
-30.103;70.172;433.3
-29.972;70.165;401.13
-29.842;70.158;383.19
-29.711;70.151;365.52
-29.581;70.143;368.54
-29.451;70.136;378.57
-29.321;70.128;395.91
-29.191;70.121;420.79
-29.061;70.113;442.94
-28.931;70.105;457.1
-28.801;70.097;471.23
-28.672;70.089;471.59
-28.542;70.081;472.12
-28.413;70.073;474.4
-28.283;70.065;476.29
-28.154;70.056;463.99
-28.025;70.048;440.6
-27.896;70.039;450.61
-27.767;70.031;525.47
-27.639;70.022;592.59
-27.51;70.013;618.62
-27.381;70.004;647.53
-27.253;69.995;586.18
-27.125;69.986;512.59
-26.997;69.976;537.77
-26.869;69.967;609.03
-26.741;69.958;655.05
-26.613;69.948;672.74
-26.485;69.938;676.87
-26.358;69.929;632.87
-26.23;69.919;590.6
-26.103;69.909;564.23
-25.976;69.899;538.86
-25.849;69.889;573.58
-25.722;69.878;627.11
-25.595;69.868;680.91
-25.469;69.858;735.1
-25.342;69.847;769
-25.216;69.836;755.4
-25.09;69.826;740.3
-24.964;69.815;684.11
-24.838;69.804;629.4
-24.712;69.793;587.93
-24.586;69.782;549.5
-24.461;69.771;532.2
-24.336;69.759;529.7
-24.21;69.748;533.18
-24.085;69.736;547.24
-23.96;69.725;561.03
-23.836;69.713;568.5
-23.711;69.701;576.94
-23.586;69.69;530.36
-23.462;69.678;475.13
-23.338;69.666;453.26
-23.214;69.653;450.54
-23.09;69.641;465.16
-22.966;69.629;501.23
-22.843;69.616;534.69
-22.719;69.604;559.16
-22.596;69.591;582.86
-22.473;69.579;590.85
-22.35;69.566;597.84
-22.227;69.553;600.38
-22.104;69.54;601.17
-21.982;69.527;600.77
-21.86;69.514;599.12
-21.737;69.501;595.97
-21.615;69.487;588.87
-21.494;69.474;581.41
-21.372;69.46;567.78
-21.25;69.447;554.04
-21.129;69.433;560.4
-21.008;69.419;572.42
-20.887;69.405;581.71
-59.541;69.151;nan
-59.424;69.167;203.95
-59.306;69.183;204.71
-59.188;69.198;205.48
-59.069;69.214;206.27
-58.951;69.229;207.05
-58.832;69.244;207.53
-58.713;69.259;207.98
-58.594;69.274;208.22
-58.475;69.289;208.36
-58.356;69.304;208.65
-58.236;69.319;209.11
-58.117;69.334;209.69
-57.997;69.348;210.83
-57.877;69.363;211.98
-57.756;69.377;214.16
-57.636;69.391;216.37
-57.515;69.406;218.22
-57.395;69.42;219.95
-57.274;69.434;222.8
-57.153;69.448;226.77
-57.031;69.462;231.07
-56.91;69.476;236.2
-56.788;69.489;241.34
-56.667;69.503;247.28
-56.545;69.517;253.22
-56.423;69.53;255.98
-56.301;69.543;257.94
-56.178;69.557;259.23
-56.056;69.57;260
-55.933;69.583;261.26
-55.81;69.596;263.51
-55.687;69.609;266.29
-55.564;69.622;273.62
-55.44;69.634;280.98
-55.317;69.647;285.1
-55.193;69.66;288.54
-55.069;69.672;314.97
-54.945;69.684;354.26
-54.821;69.697;382.17
-54.697;69.709;394
-54.573;69.721;404.11
-54.448;69.733;404.79
-54.323;69.745;405.59
-54.198;69.756;403.5
-54.073;69.768;401.33
-53.948;69.78;413.24
-53.823;69.791;430.8
-53.697;69.803;447.36
-53.572;69.814;462.38
-53.446;69.825;464.2
-53.32;69.836;429.45
-53.194;69.847;395.17
-53.068;69.858;339.96
-52.941;69.869;284.66
-52.815;69.88;281.59
-52.688;69.891;291.47
-52.562;69.901;270.56
-52.435;69.912;226.44
-52.308;69.922;199.06
-52.181;69.932;204.41
-52.053;69.942;214.31
-51.926;69.953;275
-51.798;69.962;334.56
-51.671;69.972;379.18
-51.543;69.982;420.19
-51.415;69.992;419.44
-51.287;70.001;395.32
-51.159;70.011;368.04
-51.031;70.02;336.62
-50.902;70.03;309.67
-50.774;70.039;301.38
-50.645;70.048;293.12
-50.516;70.057;304.61
-50.387;70.066;316.87
-50.258;70.075;357.52
-50.129;70.083;408.22
-50;70.092;464.48
-49.871;70.1;527.75
-49.741;70.109;584.54
-49.612;70.117;619.94
-49.482;70.125;654.31
-49.352;70.133;645.83
-49.222;70.142;637.65
-49.092;70.149;623.77
-48.962;70.157;608.5
-48.832;70.165;592.59
-48.702;70.173;575.82
-48.571;70.18;558.98
-48.441;70.187;542.72
-48.31;70.195;526.86
-48.179;70.202;514.64
-48.048;70.209;502.31
-47.917;70.216;495.86
-47.786;70.223;490.06
-47.655;70.23;487.47
-47.524;70.237;486.54
-47.393;70.243;485.97
-47.262;70.25;485.9
-47.13;70.256;485.5
-46.999;70.262;483.68
-46.867;70.268;481.89
-46.735;70.275;480.1
-46.603;70.281;478.29
-46.472;70.286;478.18
-46.34;70.292;478.66
-46.208;70.298;479.28
-46.075;70.304;480.06
-45.943;70.309;479.86
-45.811;70.314;477.19
-45.679;70.32;474.38
