-51.272,59.533,-1.1307
-51.189,59.542,-1.1306
-51.107,59.551,-1.1304
-51.024,59.56,-1.1303
-50.941,59.569,-1.1302
-50.858,59.578,-1.13
-50.775,59.587,-1.1299
-50.692,59.596,-1.1297
-50.609,59.604,-1.1296
-50.526,59.613,-1.1294
-50.443,59.622,-1.1292
-50.36,59.63,-1.1291
-50.277,59.638,-1.1289
-50.193,59.647,-1.1287
-50.11,59.655,-1.1285
-50.027,59.663,-1.1283
-49.943,59.672,-1.128
-49.86,59.68,-1.1278
-49.776,59.688,-1.1275
-49.693,59.696,-1.1273
-49.609,59.704,-1.127
-49.526,59.712,-1.1268
-49.442,59.719,-1.1265
-49.358,59.727,-1.1262
-49.274,59.735,-1.1259
-49.191,59.743,-1.1256
-49.107,59.75,-1.1253
-49.023,59.758,-1.125
-48.939,59.765,-1.1247
-48.855,59.772,-1.1244
-48.771,59.78,-1.1241
-48.687,59.787,-1.1238
-48.603,59.794,-1.1236
-48.518,59.801,-1.1233
-48.434,59.809,-1.1231
-48.35,59.816,-1.1229
-48.266,59.822,-1.1228
-48.181,59.829,-1.1227
-48.097,59.836,-1.1226
-48.013,59.843,-1.1226
-47.928,59.85,-1.1227
-47.844,59.856,-1.1228
-47.759,59.863,-1.123
-47.675,59.869,-1.1232
-47.59,59.876,-1.1591
-47.505,59.882,-1.1603
-47.421,59.889,-1.1532
-47.336,59.895,-1.1546
-47.251,59.901,-0.75584
-47.166,59.907,-0.40469
-47.082,59.913,-0.1543
-46.997,59.919,-0.19822
-46.912,59.925,-0.061788
-46.827,59.931,-0.099516
-46.742,59.937,-0.33847
-46.657,59.943,-0.35901
-46.572,59.949,-0.36132
-46.487,59.954,-0.59375
-46.402,59.96,-0.59098
-46.317,59.965,-0.58794
-46.232,59.971,-0.58464
-46.146,59.976,-0.58107
-46.061,59.981,-0.57728
-45.976,59.987,-0.57337
-45.891,59.992,-0.56957
-45.805,59.997,-0.56631
-45.72,60.002,-0.56434
-45.634,60.007,-0.708
-45.549,60.012,-0.71555
-45.464,60.017,-0.65887
-45.378,60.022,-0.69605
-45.293,60.026,-0.75019
-45.207,60.031,-0.90036
-45.122,60.036,-0.94018
-45.036,60.04,-1.0273
-44.95,60.045,-1.304
-44.865,60.049,-1.3329
-44.779,60.054,-1.4323
-44.693,60.058,-1.7279
-44.608,60.062,-1.7649
-44.522,60.066,-1.5018
-44.436,60.07,-1.2706
-44.35,60.074,-0.84685
-44.265,60.078,-0.78528
-44.179,60.082,-0.9754
-44.093,60.086,-1.1578
-44.007,60.09,-2.113
-43.921,60.094,-2.4196
-43.835,60.097,-1.9956
-43.749,60.101,-1.8213
-43.663,60.105,-1.8401
-43.577,60.108,-1.8721
-43.491,60.111,-2.1689
-43.405,60.115,-2.762
-43.319,60.118,-1.5689
-43.233,60.121,-0.66702
-43.147,60.124,-0.61025
-43.061,60.127,-0.63575
-42.975,60.13,-0.67899
-42.889,60.133,-0.71964
-42.803,60.136,-0.34135
-42.716,60.139,-0.34664
-42.63,60.142,-0.35076
-42.544,60.145,-0.3539
-42.458,60.147,-0.35629
-42.372,60.15,-0.35813
-42.285,60.152,-0.35956
-42.199,60.155,-0.36069
-42.113,60.157,-0.36159
-42.026,60.159,-0.36232
-41.94,60.162,-0.36291
-41.854,60.164,-0.3634
-41.767,60.166,-0.3638
-41.681,60.168,-0.36414
-41.595,60.17,-0.36443
-41.508,60.172,-0.99704
-41.422,60.174,-1.0087
-41.336,60.176,-1.0185
-41.249,60.177,-1.027
-41.163,60.179,-1.0341
-41.076,60.181,-1.0401
-40.99,60.182,-1.0453
-40.903,60.184,-1.1818
-40.817,60.185,-1.4533
-40.73,60.186,-1.454
-40.644,60.188,-1.4546
-40.558,60.189,-1.4549
-40.471,60.19,-1.4552
-40.385,60.191,-1.4553
-40.298,60.192,-1.4553
-40.212,60.193,-1.5037
-40.125,60.194,-1.5024
-40.038,60.195,-1.5011
-39.952,60.195,-1.4999
-39.865,60.196,-1.4987
-39.779,60.197,-1.4977
-39.692,60.197,-1.4967
-39.606,60.198,-1.4957
-39.519,60.198,-1.4948
-39.433,60.198,-1.494
-39.346,60.199,-1.4932
-39.26,60.199,-1.4924
-39.173,60.199,-1.4917
-39.087,60.199,-1.491
-39,60.199,-1.4904
-38.913,60.199,-1.4898
-38.827,60.199,-1.4892
-38.74,60.199,-1.4886
-38.654,60.199,-1.4881
-38.567,60.198,-1.4876
-38.481,60.198,-1.4871
-38.394,60.198,-1.4867
-38.308,60.197,-1.4862
-38.221,60.197,-1.4858
-38.135,60.196,-1.4854
-38.048,60.195,-2.1466
-37.962,60.195,-2.1467
-37.875,60.194,-2.1469
-37.788,60.193,-2.147
-37.702,60.192,-2.1471
-37.615,60.191,-1.7623
-37.529,60.19,-1.7622
-37.442,60.189,-1.7622
-37.356,60.188,-1.7622
-37.27,60.186,-1.7622
-37.183,60.185,-1.7622
-37.097,60.184,-1.7622
-37.01,60.182,-1.7622
-36.924,60.181,-1.7621
-36.837,60.179,-1.7621
-36.751,60.177,-1.586
-36.664,60.176,-1.7621
-36.578,60.174,-1.7621
-36.492,60.172,-1.762
-36.405,60.17,-1.762
-36.319,60.168,-1.762
-36.233,60.166,-1.762
-36.146,60.164,-0.97693
-36.06,60.162,-0.97673
-35.974,60.159,-1.0852
-35.887,60.157,-1.085
-35.801,60.155,-1.0848
-35.715,60.152,-1.5752
-35.628,60.15,-1.5745
-35.542,60.147,-1.5739
-35.456,60.145,-1.5733
-35.37,60.142,-1.5727
-35.284,60.139,-1.5722
-35.197,60.136,-1.0837
-35.111,60.133,-1.0836
-35.025,60.13,-1.0249
-34.939,60.127,-1.0248
-34.853,60.124,-1.0246
-34.767,60.121,-1.0245
-34.681,60.118,-1.0244
-34.595,60.115,-1.6292
-34.509,60.111,-1.6294
-34.423,60.108,-1.6296
-34.337,60.105,-1.6297
-34.251,60.101,-1.6299
-34.165,60.097,-1.6301
-34.079,60.094,-1.6303
-33.993,60.09,-1.6304
-33.907,60.086,-1.6306
-33.821,60.082,-1.6308
-33.735,60.078,-1.6309
-33.65,60.074,-1.6311
-33.564,60.07,-1.6312
-33.478,60.066,-1.6314
-33.392,60.062,-1.6315
-33.307,60.058,-1.6317
-33.221,60.054,-1.6318
-33.135,60.049,-1.632
-33.05,60.045,-1.6321
-32.964,60.04,-1.6322
-32.878,60.036,-1.6324
-32.793,60.031,-1.6325
-32.707,60.026,-1.6326
-32.622,60.022,-1.6327
-32.536,60.017,-1.6329
-32.451,60.012,-1.633
-32.366,60.007,-1.6331
-32.28,60.002,-1.6332
-32.195,59.997,-1.6333
-32.109,59.992,-1.6334
-32.024,59.987,-1.6335
-31.939,59.981,-1.6336
-31.854,59.976,-1.6337
-31.768,59.971,-1.6338
-31.683,59.965,-1.6339
-31.598,59.96,-1.634
-31.513,59.954,-1.6341
-31.428,59.949,-1.6342
-31.343,59.943,-1.6343
-31.258,59.937,-1.6344
-31.173,59.931,-1.9654
-31.088,59.925,-1.9655
-31.003,59.919,-1.9656
-30.918,59.913,-1.9658
-30.834,59.907,-1.9659
-30.749,59.901,-1.966
-30.664,59.895,-1.9661
-30.579,59.889,-1.9663
-30.495,59.882,-1.9664
-30.41,59.876,-1.9665
-30.325,59.869,-1.9666
-30.241,59.863,-1.9667
-30.156,59.856,-1.9668
-30.072,59.85,-1.9669
-29.987,59.843,-1.967
-29.903,59.836,-1.9671
-29.819,59.829,-1.9672
-29.734,59.822,-1.9673
-29.65,59.816,-1.9674
-29.566,59.809,-1.9675
-29.482,59.801,-1.9676
-29.397,59.794,-1.9677
-29.313,59.787,-1.9678
-29.229,59.78,-1.9679
-29.145,59.772,-1.968
-29.061,59.765,-0.96173
-28.977,59.758,-0.96163
-28.893,59.75,-0.96155
-28.809,59.743,-0.96146
-28.726,59.735,-0.96137
-28.642,59.727,-0.96129
-28.558,59.719,-0.96121
-28.474,59.712,-0.96113
-28.391,59.704,-0.96105
-28.307,59.696,-0.96098
-28.224,59.688,-0.9609
-28.14,59.68,-0.96083
-28.057,59.672,-0.96076
-27.973,59.663,-1.6732
-27.89,59.655,-1.6735
-27.807,59.647,-1.6738
-27.723,59.638,-1.6741
-27.64,59.63,-1.6744
-27.557,59.622,-1.6747
-27.474,59.613,-1.3431
-27.391,59.604,-1.3433
-27.308,59.596,-1.3436
-27.225,59.587,-1.3439
-27.142,59.578,-1.3441
-27.059,59.569,-1.3444
-52.607,59.421,-1.3272
-52.525,59.431,-1.3266
-52.443,59.441,-1.326
-52.361,59.451,-1.3253
-52.279,59.461,-1.3246
-52.197,59.471,-1.3239
-52.115,59.481,-1.3231
-52.033,59.491,-1.3223
-51.95,59.5,-1.3215
-51.868,59.51,-1.1314
-51.786,59.519,-1.1313
-51.703,59.529,-1.1312
-51.621,59.538,-1.1311
-51.538,59.548,-1.131
-51.455,59.557,-1.1309
-51.373,59.566,-1.1308
-51.29,59.575,-1.1307
-51.207,59.584,-1.1306
-51.124,59.593,-1.1305
-51.041,59.602,-1.1303
-50.959,59.611,-1.1302
-50.876,59.62,-1.1301
-50.793,59.629,-1.1299
-50.709,59.638,-1.1298
-50.626,59.646,-1.1296
-50.543,59.655,-1.1294
-50.46,59.664,-1.1293
-50.377,59.672,-1.1291
-50.293,59.681,-1.1289
-50.21,59.689,-1.1287
-50.126,59.697,-1.1285
-50.043,59.706,-1.1282
-49.959,59.714,-1.128
-49.876,59.722,-1.1278
-49.792,59.73,-1.1275
-49.709,59.738,-1.1272
-49.625,59.746,-1.127
-49.541,59.754,-1.1267
-49.457,59.762,-1.1264
-49.373,59.77,-1.1261
-49.29,59.777,-1.1257
-49.206,59.785,-1.1254
-49.122,59.792,-1.1251
-49.038,59.8,-1.1247
-48.954,59.807,-1.1244
-48.869,59.815,-1.1241
-48.785,59.822,-1.1238
-48.701,59.829,-1.1234
-48.617,59.837,-1.1231
-48.533,59.844,-1.1229
-48.448,59.851,-1.1226
-48.364,59.858,-1.1224
-48.279,59.865,-1.1223
-48.195,59.872,-1.1221
-48.111,59.879,-1.1221
-48.026,59.885,-1.1221
-47.941,59.892,-1.1221
-47.857,59.899,-1.1222
-47.772,59.905,-1.1224
-47.688,59.912,-1.1226
-47.603,59.918,-1.1584
-47.518,59.925,-1.1597
-47.433,59.931,-1.1528
-47.348,59.937,-1.1543
-47.264,59.944,-1.1558
-47.179,59.95,-0.7448
-47.094,59.956,-0.38411
-47.009,59.962,-0.19855
-46.924,59.968,0.09598
-46.839,59.974,-0.060865
-46.754,59.98,-0.098132
-46.668,59.985,-0.10466
-46.583,59.991,-0.3569
-46.498,59.997,-0.35943
-46.413,60.002,-0.36235
-46.328,60.008,-0.5849
-46.242,60.013,-0.58089
-46.157,60.019,-0.57639
-46.072,60.024,-0.57137
-45.986,60.029,-0.56583
-45.901,60.035,-0.55984
-45.815,60.04,-0.55369
-45.73,60.045,-0.54802
-45.644,60.05,-0.54422
-45.559,60.055,-0.67596
-45.473,60.06,-0.68974
-45.388,60.064,-0.72192
-45.302,60.069,-0.77488
-45.216,60.074,-0.78286
-45.131,60.079,-0.91554
-45.045,60.083,-1.0891
-44.959,60.088,-1.2197
-44.874,60.092,-1.2881
-44.788,60.096,-1.438
-44.702,60.101,-2.3796
-44.616,60.105,-2.4316
-44.53,60.109,-1.7608
-44.444,60.113,-1.4741
-44.359,60.117,-0.9891
-44.273,60.121,-0.86017
-44.187,60.125,-1.0391
-44.101,60.129,-1.011
-44.015,60.133,-2.6228
-43.929,60.137,-3.0601
-43.843,60.14,-2.8332
-43.756,60.144,-1.7113
-43.67,60.147,-2.4741
-43.584,60.151,-1.9322
-43.498,60.154,-3.0569
-43.412,60.158,-3.2451
-43.326,60.161,-2.2784
-43.24,60.164,-0.81824
-43.153,60.167,-0.67826
-43.067,60.17,-0.70253
-42.981,60.173,-0.38849
-42.895,60.176,-0.37761
-42.808,60.179,-0.37299
-42.722,60.182,-0.37084
-42.636,60.185,-0.36973
-42.549,60.188,-0.3691
-42.463,60.19,-0.36871
-42.377,60.193,-0.36843
-42.29,60.195,-0.36824
-42.204,60.198,-0.36808
-42.117,60.2,-0.36796
-42.031,60.202,-0.36786
-41.945,60.205,-0.36777
-41.858,60.207,-0.36769
-41.772,60.209,-0.36763
-41.685,60.211,-1.0086
-41.599,60.213,-1.0219
-41.512,60.215,-1.033
-41.426,60.217,-1.3168
-41.339,60.219,-1.3229
-41.253,60.22,-1.3279
-41.166,60.222,-1.332
-41.079,60.224,-1.4598
-40.993,60.225,-1.4605
-40.906,60.227,-1.4611
-40.82,60.228,-1.4614
-40.733,60.229,-1.4615
-40.646,60.231,-1.4272
-40.56,60.232,-1.4272
-40.473,60.233,-1.5079
-40.387,60.234,-1.5062
-40.3,60.235,-1.5047
-40.213,60.236,-1.5032
-40.127,60.237,-1.5018
-40.04,60.238,-1.5005
-39.953,60.238,-1.4993
-39.867,60.239,-1.4982
-39.78,60.24,-1.4971
-39.693,60.24,-1.4961
-39.607,60.241,-1.4952
-39.52,60.241,-1.4943
-39.433,60.242,-1.4935
-39.347,60.242,-1.4927
-39.26,60.242,-1.4919
-39.173,60.242,-1.4912
-39.087,60.242,-1.4906
-39,60.242,-1.4899
-38.913,60.242,-1.4893
-38.827,60.242,-1.4888
-38.74,60.242,-1.4882
-38.653,60.242,-1.4877
-38.567,60.242,-1.4872
-38.48,60.241,-1.4867
-38.393,60.241,-2.1462
-38.307,60.24,-2.1463
-38.22,60.24,-2.1465
-38.133,60.239,-2.1466
-38.047,60.238,-2.1467
-37.96,60.238,-2.1469
-37.873,60.237,-2.147
-37.787,60.236,-1.7623
-37.7,60.235,-1.7623
-37.613,60.234,-1.7623
-37.527,60.233,-1.7623
-37.44,60.232,-1.7623
-37.354,60.231,-1.7622
-37.267,60.229,-1.7622
-37.18,60.228,-1.7622
-37.094,60.227,-1.7622
-37.007,60.225,-1.5868
-36.921,60.224,-1.5855
-36.834,60.222,-1.7622
-36.747,60.22,-1.7621
-36.661,60.219,-1.7621
-36.574,60.217,-1.7621
-36.488,60.215,-1.7621
-36.401,60.213,-0.97716
-36.315,60.211,-0.97694
-36.228,60.209,-1.0853
-36.142,60.207,-1.0851
-36.055,60.205,-1.5757
-35.969,60.202,-1.5749
-35.883,60.2,-1.5742
-35.796,60.198,-1.5736
-35.71,60.195,-1.5729
-35.623,60.193,-1.5723
-35.537,60.19,-1.0838
-35.451,60.188,-1.0837
-35.364,60.185,-1.025
-35.278,60.182,-1.0249
-35.192,60.179,-1.0247
-35.105,60.176,-1.0246
-35.019,60.173,-1.0244
-34.933,60.17,-1.0243
-34.847,60.167,-1.6286
-34.76,60.164,-1.6288
-34.674,60.161,-1.629
-34.588,60.158,-1.6292
-34.502,60.154,-1.6294
-34.416,60.151,-1.6296
-34.33,60.147,-1.6298
-34.244,60.144,-1.63
-34.157,60.14,-1.6302
-34.071,60.137,-1.6303
-33.985,60.133,-1.6305
-33.899,60.129,-1.6307
-33.813,60.125,-1.6308
-33.727,60.121,-1.631
-33.641,60.117,-1.6312
-33.556,60.113,-1.6313
-33.47,60.109,-1.6315
-33.384,60.105,-1.6316
-33.298,60.101,-1.6318
-33.212,60.096,-1.6319
-33.126,60.092,-1.632
-33.041,60.088,-1.6322
-32.955,60.083,-1.6323
-32.869,60.079,-1.6324
-32.784,60.074,-1.6326
-32.698,60.069,-1.6327
-32.612,60.064,-1.6328
-32.527,60.06,-1.6329
-32.441,60.055,-1.633
-32.356,60.05,-1.6332
-32.27,60.045,-1.6333
-32.185,60.04,-1.6334
-32.099,60.035,-1.6335
-32.014,60.029,-1.6336
-31.928,60.024,-1.6337
-31.843,60.019,-1.6338
-31.758,60.013,-1.6339
-31.672,60.008,-1.634
-31.587,60.002,-1.6341
-31.502,59.997,-1.9649
-31.417,59.991,-1.9651
-31.332,59.985,-1.9652
-31.246,59.98,-1.9654
-31.161,59.974,-1.9655
-31.076,59.968,-1.9656
-30.991,59.962,-1.9658
-30.906,59.956,-1.9659
-30.821,59.95,-1.966
-30.736,59.944,-1.9661
-30.652,59.937,-1.9663
-30.567,59.931,-1.9664
-30.482,59.925,-1.9665
-30.397,59.918,-1.9666
-30.312,59.912,-1.9667
-30.228,59.905,-1.9668
-30.143,59.899,-1.9669
-30.059,59.892,-1.9671
-29.974,59.885,-1.9672
-29.889,59.879,-1.9673
-29.805,59.872,-1.9674
-29.721,59.865,-1.9675
-29.636,59.858,-1.9676
-29.552,59.851,-1.9677
-29.467,59.844,-1.9678
-29.383,59.837,-1.9678
-29.299,59.829,-0.96182
-29.215,59.822,-0.96173
-29.131,59.815,-0.96163
-29.046,59.807,-0.96154
-28.962,59.8,-0.96145
-28.878,59.792,-0.96136
-28.794,59.785,-0.96128
-28.71,59.777,-0.96119
-28.627,59.77,-0.96111
-28.543,59.762,-0.96103
-28.459,59.754,-0.96096
-28.375,59.746,-0.96088
-28.291,59.738,-0.96081
-28.208,59.73,-0.96073
-28.124,59.722,-0.96066
-28.041,59.714,-1.6731
-27.957,59.706,-1.6734
-27.874,59.697,-1.6737
-27.79,59.689,-1.674
-27.707,59.681,-1.6743
-27.623,59.672,-1.6746
-27.54,59.664,-1.343
-27.457,59.655,-1.3433
-27.374,59.646,-1.3435
-27.291,59.638,-1.3438
-27.207,59.629,-1.3441
-27.124,59.62,-1.3443
-27.041,59.611,-1.3446
-52.627,59.463,-1.341
-52.545,59.473,-1.3407
-52.463,59.483,-1.327
-52.381,59.493,-1.3264
-52.299,59.503,-1.3257
-52.216,59.513,-1.325
-52.134,59.523,-1.3243
-52.052,59.532,-1.3235
-51.969,59.542,-1.3227
-51.887,59.552,-1.3218
-51.804,59.561,-1.3209
-51.722,59.571,-1.1313
-51.639,59.58,-1.1312
-51.556,59.589,-1.1311
-51.474,59.599,-1.131
-51.391,59.608,-1.1309
-51.308,59.617,-1.1308
-51.225,59.626,-1.1306
-51.142,59.635,-1.1305
-51.059,59.644,-1.1304
-50.976,59.653,-1.1303
-50.893,59.662,-1.1301
-50.81,59.671,-1.13
-50.727,59.68,-1.1298
-50.643,59.689,-1.1296
-50.56,59.697,-1.1295
-50.477,59.706,-1.1293
-50.393,59.714,-1.1291
-50.31,59.723,-1.1289
-50.226,59.731,-1.1287
-50.143,59.74,-1.1285
-50.059,59.748,-1.1282
-49.976,59.756,-1.128
-49.892,59.764,-1.1277
-49.808,59.772,-1.1275
-49.724,59.78,-1.1272
-49.641,59.788,-1.1269
-49.557,59.796,-1.1266
-49.473,59.804,-1.1263
-49.389,59.812,-1.1259
-49.305,59.82,-1.1256
-49.221,59.827,-1.1252
-49.137,59.835,-1.1249
-49.053,59.842,-1.1245
-48.968,59.85,-1.1241
-48.884,59.857,-1.1238
-48.8,59.865,-1.1234
-48.716,59.872,-1.123
-48.631,59.879,-1.1227
-48.547,59.886,-1.1224
-48.462,59.893,-1.1221
-48.378,59.9,-1.1219
-48.293,59.907,-1.1217
-48.209,59.914,-1.1215
-48.124,59.921,-1.1214
-48.039,59.928,-1.1214
-47.955,59.935,-1.1215
-47.87,59.941,-1.1216
-47.785,59.948,-1.1218
-47.7,59.955,-1.122
-47.616,59.961,-1.1577
-47.531,59.967,-1.1591
-47.446,59.974,-1.1524
-47.361,59.98,-1.1541
-47.276,59.986,-1.1557
-47.191,59.992,-0.7472
-47.106,59.999,-0.3868
-47.021,60.005,0.14004
-46.936,60.011,0.13458
-46.85,60.016,0.096462
-46.765,60.022,0.090252
-46.68,60.028,-0.096193
-46.595,60.034,-0.10348
-46.509,60.039,-0.35422
-46.424,60.045,-0.35699
-46.339,60.051,-0.36023
-46.253,60.056,-0.36393
-46.168,60.061,-0.57231
-46.082,60.067,-0.5661
-45.997,60.072,-0.55888
-45.911,60.077,-0.55052
-45.826,60.082,-0.54098
-45.74,60.088,-0.53047
-45.654,60.093,-0.52
-45.569,60.098,-0.5123
-45.483,60.102,-0.51347
-45.397,60.107,-0.65753
-45.312,60.112,-0.72415
-45.226,60.117,-0.82062
-45.14,60.121,-1.0382
-45.054,60.126,-1.0329
-44.968,60.13,-1.0261
-44.882,60.135,-1.0966
-44.797,60.139,-1.4547
-44.711,60.144,-2.1931
-44.625,60.148,-2.6473
-44.539,60.152,-2.6129
-44.453,60.156,-2.3522
-44.367,60.16,-1.8248
-44.281,60.164,-1.4448
-44.194,60.168,-1.3618
-44.108,60.172,-1.9098
-44.022,60.176,-3.1705
-43.936,60.18,-4.5209
-43.85,60.183,-4.2912
-43.764,60.187,-4.7363
-43.677,60.19,-3.9687
-43.591,60.194,-4.3411
-43.505,60.197,-4.0157
-43.419,60.201,-4.2344
-43.332,60.204,-2.6329
-43.246,60.207,-0.90702
-43.16,60.21,-0.79565
-43.073,60.213,-0.95397
-42.987,60.216,-0.42551
-42.9,60.219,-0.41115
-42.814,60.222,-0.40056
-42.728,60.225,-0.39301
-42.641,60.228,-0.38761
-42.555,60.231,-0.38366
-42.468,60.233,-0.38071
-42.382,60.236,-0.37847
-42.295,60.238,-0.37673
-42.209,60.241,-0.37534
-42.122,60.243,-0.37423
-42.036,60.245,-0.37333
-41.949,60.248,-1.1904
-41.862,60.25,-1.2086
-41.776,60.252,-1.2235
-41.689,60.254,-1.3202
-41.603,60.256,-1.3286
-41.516,60.258,-1.3353
-41.429,60.26,-1.3407
-41.343,60.262,-1.4322
-41.256,60.263,-1.4334
-41.169,60.265,-1.4341
-41.083,60.267,-1.4346
-40.996,60.268,-1.4348
-40.909,60.27,-1.4348
-40.822,60.271,-2.3132
-40.736,60.272,-1.5133
-40.649,60.274,-1.5111
-40.562,60.275,-1.5092
-40.475,60.276,-1.5073
-40.389,60.277,-1.5056
-40.302,60.278,-1.5041
-40.215,60.279,-1.5026
-40.128,60.28,-1.5012
-40.042,60.281,-1.4999
-39.955,60.281,-1.4987
-39.868,60.282,-1.4976
-39.781,60.283,-1.4966
-39.694,60.283,-1.4956
-39.608,60.284,-1.4946
-39.521,60.284,-1.4938
-39.434,60.285,-1.4929
-39.347,60.285,-1.4922
-39.26,60.285,-1.4914
-39.174,60.285,-1.4907
-39.087,60.285,-1.4901
-39,60.285,-1.4895
-38.913,60.285,-1.4889
-38.826,60.285,-1.4883
-38.74,60.285,-2.1456
-38.653,60.285,-2.1458
-38.566,60.285,-2.146
-38.479,60.284,-2.1461
-38.392,60.284,-2.1463
-38.306,60.283,-2.1464
-38.219,60.283,-2.1466
-38.132,60.282,-2.1467
-38.045,60.281,-1.7623
-37.958,60.281,-1.7623
-37.872,60.28,-1.7623
-37.785,60.279,-1.7623
-37.698,60.278,-1.7623
-37.611,60.277,-1.7623
-37.525,60.276,-1.7623
-37.438,60.275,-1.7623
-37.351,60.274,-1.7623
-37.264,60.272,-1.7623
-37.178,60.271,-1.5863
-37.091,60.27,-1.5849
-37.004,60.268,-1.7622
-36.917,60.267,-1.7622
-36.831,60.265,-1.7622
-36.744,60.263,-1.7622
-36.657,60.262,-0.97744
-36.571,60.26,-0.97719
-36.484,60.258,-1.0855
-36.397,60.256,-1.5764
-36.311,60.254,-1.5755
-36.224,60.252,-1.5747
-36.138,60.25,-1.5739
-36.051,60.248,-1.5732
-35.964,60.245,-1.5725
-35.878,60.243,-1.5719
-35.791,60.241,-1.0838
-35.705,60.238,-1.0252
-35.618,60.236,-1.025
-35.532,60.233,-1.0248
-35.445,60.231,-1.0246
-35.359,60.228,-1.0245
-35.272,60.225,-1.0243
-35.186,60.222,-1.0242
-35.1,60.219,-1.024
-35.013,60.216,-1.6282
-34.927,60.213,-1.6285
-34.84,60.21,-1.6287
-34.754,60.207,-1.6289
-34.668,60.204,-1.6291
-34.581,60.201,-1.6293
-34.495,60.197,-1.6295
-34.409,60.194,-1.6297
-34.323,60.19,-1.6299
-34.236,60.187,-1.6301
-34.15,60.183,-1.6302
-34.064,60.18,-1.6304
-33.978,60.176,-1.6306
-33.892,60.172,-1.6307
-33.806,60.168,-1.6309
-33.719,60.164,-1.6311
-33.633,60.16,-1.6312
-33.547,60.156,-1.6314
-33.461,60.152,-1.6315
-33.375,60.148,-1.6317
-33.289,60.144,-1.6318
-33.203,60.139,-1.632
-33.118,60.135,-1.6321
-33.032,60.13,-1.6322
-32.946,60.126,-1.6324
-32.86,60.121,-1.6325
-32.774,60.117,-1.6326
-32.688,60.112,-1.6327
-32.603,60.107,-1.6329
-32.517,60.102,-1.633
-32.431,60.098,-1.6331
-32.346,60.093,-1.6332
-32.26,60.088,-1.6333
-32.174,60.082,-1.6334
-32.089,60.077,-1.6335
-32.003,60.072,-1.6337
-31.918,60.067,-1.6338
-31.832,60.061,-1.9645
-31.747,60.056,-1.9646
-31.661,60.051,-1.9648
-31.576,60.045,-1.9649
-31.491,60.039,-1.9651
-31.405,60.034,-1.9652
-31.32,60.028,-1.9654
-31.235,60.022,-1.9655
-31.15,60.016,-1.9656
-31.064,60.011,-1.9658
-30.979,60.005,-1.9659
-30.894,59.999,-1.966
-30.809,59.992,-1.9661
-30.724,59.986,-1.9663
-30.639,59.98,-1.9664
-30.554,59.974,-1.9665
-30.469,59.967,-1.9666
-30.384,59.961,-1.9667
-30.3,59.955,-1.9668
-30.215,59.948,-1.967
-30.13,59.941,-1.9671
-30.045,59.935,-1.9672
-29.961,59.928,-1.9673
-29.876,59.921,-1.9674
-29.791,59.914,-1.9675
-29.707,59.907,-1.9676
-29.622,59.9,-1.9677
-29.538,59.893,-1.9678
-29.453,59.886,-0.96183
-29.369,59.879,-0.96173
-29.284,59.872,-0.96163
-29.2,59.865,-0.96154
-29.116,59.857,-0.96144
-29.032,59.85,-0.96135
-28.947,59.842,-0.96127
-28.863,59.835,-0.96118
-28.779,59.827,-0.9611
-28.695,59.82,-0.96101
-28.611,59.812,-0.96093
-28.527,59.804,-0.96086
-28.443,59.796,-0.96078
-28.359,59.788,-0.96071
-28.276,59.78,-0.96063
-28.192,59.772,-0.96056
-28.108,59.764,-1.6729
-28.024,59.756,-1.6732
-27.941,59.748,-1.6735
-27.857,59.74,-1.6738
-27.774,59.731,-1.6741
-27.69,59.723,-1.6744
-27.607,59.714,-1.3429
-27.523,59.706,-1.3432
-27.44,59.697,-1.3434
-27.357,59.689,-1.3437
-27.273,59.68,-1.344
-27.19,59.671,-1.3442
-27.107,59.662,-1.3445
-27.024,59.653,-1.3448
-52.647,59.505,-1.3415
-52.565,59.515,-1.3412
-52.483,59.525,-1.3409
-52.4,59.535,-1.3406
-52.318,59.545,-1.3269
-52.236,59.555,-1.3262
-52.153,59.564,-1.3255
-52.071,59.574,-1.3247
-51.988,59.584,-1.3239
-51.906,59.594,-1.3231
-51.823,59.603,-1.3222
-51.74,59.613,-1.3212
-51.658,59.622,-1.3202
-51.575,59.631,-1.1311
-51.492,59.641,-1.131
-51.409,59.65,-1.1309
-51.326,59.659,-1.1308
-51.243,59.668,-1.1307
-51.16,59.677,-1.1306
-51.077,59.686,-1.1304
-50.994,59.695,-1.1303
-50.911,59.704,-1.1302
-50.827,59.713,-1.13
-50.744,59.722,-1.1299
-50.661,59.731,-1.1297
-50.577,59.739,-1.1295
-50.494,59.748,-1.1293
-50.41,59.756,-1.1291
-50.327,59.765,-1.1289
-50.243,59.773,-1.1287
-50.159,59.782,-1.1285
-50.076,59.79,-1.1282
-49.992,59.798,-1.128
-49.908,59.806,-1.1277
-49.824,59.815,-1.1274
-49.74,59.823,-1.1272
-49.656,59.831,-1.1268
-49.572,59.838,-1.1265
-49.488,59.846,-1.1262
-49.404,59.854,-1.1258
-49.32,59.862,-1.1254
-49.236,59.87,-1.1251
-49.152,59.877,-1.1247
-49.067,59.885,-1.1243
-48.983,59.892,-1.1239
-48.899,59.9,-1.1234
-48.814,59.907,-1.123
-48.73,59.914,-1.1226
-48.646,59.922,-1.1222
-48.561,59.929,-1.1219
-48.476,59.936,-1.1216
