-49.609,59.005,nan
-49.528,59.013,nan
-49.446,59.021,nan
-49.364,59.028,nan
-49.283,59.036,nan
-49.201,59.044,nan
-49.119,59.051,nan
-49.037,59.059,nan
-48.955,59.066,nan
-48.873,59.074,nan
-48.791,59.081,nan
-48.709,59.088,nan
-48.627,59.095,nan
-48.545,59.103,nan
-48.462,59.11,nan
-48.38,59.117,nan
-48.298,59.124,nan
-48.215,59.131,nan
-48.133,59.137,nan
-48.051,59.144,nan
-47.968,59.151,nan
-47.886,59.158,nan
-47.803,59.164,nan
-47.721,59.171,nan
-47.638,59.177,nan
-47.556,59.184,nan
-47.473,59.19,nan
-47.39,59.196,nan
-47.307,59.202,nan
-47.225,59.209,nan
-47.142,59.215,nan
-47.059,59.221,nan
-46.976,59.227,nan
-46.893,59.233,nan
-46.81,59.238,nan
-46.727,59.244,nan
-46.644,59.25,nan
-46.561,59.256,nan
-46.478,59.261,nan
-46.395,59.267,nan
-46.312,59.272,nan
-46.229,59.278,nan
-46.146,59.283,nan
-46.063,59.288,nan
-45.979,59.294,nan
-45.896,59.299,nan
-45.813,59.304,nan
-45.729,59.309,nan
-45.646,59.314,nan
-45.563,59.319,nan
-45.479,59.324,nan
-45.396,59.329,nan
-45.312,59.333,nan
-45.229,59.338,nan
-45.145,59.343,nan
-45.062,59.347,nan
-44.978,59.352,nan
-44.895,59.356,nan
-44.811,59.361,nan
-44.727,59.365,nan
-44.644,59.369,nan
-44.56,59.373,nan
-44.476,59.377,nan
-44.392,59.382,nan
-44.309,59.386,nan
-44.225,59.389,nan
-44.141,59.393,nan
-44.057,59.397,nan
-43.973,59.401,nan
-43.889,59.405,nan
-43.806,59.408,nan
-43.722,59.412,nan
-43.638,59.415,nan
-43.554,59.419,nan
-43.47,59.422,nan
-43.386,59.425,nan
-43.302,59.429,nan
-43.218,59.432,nan
-43.134,59.435,nan
-43.05,59.438,nan
-42.965,59.441,nan
-42.881,59.444,nan
-42.797,59.447,nan
-42.713,59.45,nan
-42.629,59.452,nan
-42.545,59.455,nan
-42.461,59.458,nan
-42.376,59.46,nan
-42.292,59.463,nan
-42.208,59.465,nan
-42.124,59.468,nan
-42.039,59.47,nan
-41.955,59.472,nan
-41.871,59.474,nan
-41.787,59.476,nan
-41.702,59.479,nan
-41.618,59.481,nan
-41.534,59.482,nan
-41.449,59.484,nan
-41.365,59.486,nan
-41.28,59.488,nan
-41.196,59.49,nan
-41.112,59.491,nan
-41.027,59.493,nan
-40.943,59.494,nan
-40.859,59.496,nan
-40.774,59.497,nan
-40.69,59.498,nan
-40.605,59.5,nan
-40.521,59.501,nan
-40.436,59.502,nan
-40.352,59.503,nan
-40.267,59.504,nan
-40.183,59.505,nan
-40.098,59.506,nan
-40.014,59.506,nan
